eval,T,current_cost,best_cost,accepted
3209,2.609515977037843e-05,587.0,587.0,0
3210,2.5964683971526535e-05,587.0,587.0,0
3211,2.5834860551668902e-05,587.0,587.0,0
3212,2.5705686248910557e-05,587.0,587.0,0
3213,2.5577157817666005e-05,587.0,587.0,0
3214,2.5449272028577676e-05,587.0,587.0,0
3215,2.5322025668434787e-05,587.0,587.0,0
3216,2.5195415540092612e-05,587.0,587.0,0
3217,2.506943846239215e-05,587.0,587.0,0
3218,2.4944091270080188e-05,587.0,587.0,0
3219,2.4819370813729786e-05,587.0,587.0,0
3220,2.4695273959661136e-05,587.0,587.0,0
3221,2.457179758986283e-05,587.0,587.0,0
3222,2.4448938601913518e-05,587.0,587.0,0
3223,2.432669390890395e-05,587.0,587.0,0
3224,2.420506043935943e-05,587.0,587.0,0
3225,2.408403513716263e-05,587.0,587.0,0
3226,2.396361496147682e-05,587.0,587.0,0
3227,2.3843796886669437e-05,587.0,587.0,0
3228,2.372457790223609e-05,587.0,587.0,0
3229,2.360595501272491e-05,587.0,587.0,0
3230,2.3487925237661285e-05,587.0,587.0,0
3231,2.3370485611472978e-05,587.0,587.0,0
3232,2.3253633183415614e-05,587.0,587.0,0
3233,2.3137365017498536e-05,587.0,587.0,0
3234,2.3021678192411042e-05,587.0,587.0,0
3235,2.2906569801448985e-05,587.0,587.0,0
3236,2.2792036952441742e-05,587.0,587.0,0
3237,2.2678076767679533e-05,587.0,587.0,0
3238,2.2564686383841135e-05,587.0,587.0,0
3239,2.245186295192193e-05,587.0,587.0,0
3240,2.233960363716232e-05,587.0,587.0,0
3241,2.2227905618976507e-05,587.0,587.0,0
3242,2.2116766090881626e-05,587.0,587.0,0
3243,2.200618226042722e-05,587.0,587.0,0
3244,2.189615134912508e-05,587.0,587.0,0
3245,2.1786670592379455e-05,587.0,587.0,0
3246,2.1677737239417558e-05,587.0,587.0,0
3247,2.156934855322047e-05,587.0,587.0,0
3248,2.1461501810454365e-05,587.0,587.0,0
3249,2.1354194301402095e-05,587.0,587.0,0
3250,2.1247423329895083e-05,587.0,587.0,0
3251,2.1141186213245608e-05,587.0,587.0,0
3252,2.103548028217938e-05,587.0,587.0,0
3253,2.0930302880768485e-05,587.0,587.0,0
3254,2.0825651366364642e-05,587.0,587.0,0
3255,2.072152310953282e-05,587.0,587.0,0
3256,2.0617915493985155e-05,587.0,587.0,0
3257,2.051482591651523e-05,587.0,587.0,0
3258,2.0412251786932653e-05,587.0,587.0,0
3259,2.031019052799799e-05,587.0,587.0,0
3260,2.0208639575358e-05,587.0,587.0,0
3261,2.010759637748121e-05,587.0,587.0,0
3262,2.0007058395593804e-05,587.0,587.0,0
3263,1.9907023103615833e-05,587.0,587.0,0
3264,1.9807487988097754e-05,587.0,587.0,0
3265,1.9708450548157266e-05,587.0,587.0,0
3266,1.960990829541648e-05,587.0,587.0,0
3267,1.95118587539394e-05,587.0,587.0,0
3268,1.9414299460169702e-05,587.0,587.0,0
3269,1.9317227962868852e-05,587.0,587.0,0
3270,1.9220641823054507e-05,587.0,587.0,0
3271,1.9124538613939235e-05,587.0,587.0,0
3272,1.902891592086954e-05,587.0,587.0,0
3273,1.8933771341265192e-05,587.0,587.0,0
3274,1.8839102484558868e-05,587.0,587.0,0
3275,1.8744906972136075e-05,587.0,587.0,0
3276,1.8651182437275395e-05,587.0,587.0,0
3277,1.8557926525089017e-05,587.0,587.0,0
3278,1.8465136892463572e-05,587.0,587.0,0
3279,1.8372811208001254e-05,587.0,587.0,0
3280,1.8280947151961246e-05,587.0,587.0,0
3281,1.818954241620144e-05,587.0,587.0,0
3282,1.8098594704120434e-05,587.0,587.0,0
3283,1.8008101730599833e-05,587.0,587.0,0
3284,1.7918061221946834e-05,587.0,587.0,0
3285,1.78284709158371e-05,587.0,587.0,0
3286,1.7739328561257913e-05,587.0,587.0,0
3287,1.7650631918451623e-05,587.0,587.0,0
3288,1.7562378758859365e-05,587.0,587.0,0
3289,1.7474566865065066e-05,587.0,587.0,0
3290,1.7387194030739743e-05,587.0,587.0,0
3291,1.7300258060586044e-05,587.0,587.0,0
3292,1.7213756770283113e-05,587.0,587.0,0
3293,1.7127687986431697e-05,587.0,587.0,0
3294,1.704204954649954e-05,587.0,587.0,0
3295,1.6956839298767043e-05,587.0,587.0,0
3296,1.687205510227321e-05,587.0,587.0,0
3297,1.678769482676184e-05,587.0,587.0,0
3298,1.6703756352628033e-05,587.0,587.0,0
3299,1.6620237570864894e-05,587.0,587.0,0
3300,1.653713638301057e-05,587.0,587.0,0
3301,1.6454450701095516e-05,587.0,587.0,0
3302,1.637217844759004e-05,587.0,587.0,0
3303,1.629031755535209e-05,587.0,587.0,0
3304,1.620886596757533e-05,587.0,587.0,0
3305,1.612782163773745e-05,587.0,587.0,0
3306,1.6047182529548765e-05,587.0,587.0,0
3307,1.596694661690102e-05,587.0,587.0,0
3308,1.5887111883816518e-05,587.0,587.0,0
3309,1.5807676324397436e-05,587.0,587.0,0
3310,1.5728637942775448e-05,587.0,587.0,0
3311,1.564999475306157e-05,587.0,587.0,0
3312,1.5571744779296264e-05,587.0,587.0,0
3313,1.5493886055399783e-05,587.0,587.0,0
3314,1.5416416625122784e-05,587.0,587.0,0
3315,1.533933454199717e-05,587.0,587.0,0
3316,1.5262637869287183e-05,587.0,587.0,0
3317,1.5186324679940746e-05,587.0,587.0,0
3318,1.5110393056541043e-05,587.0,587.0,0
3319,1.5034841091258338e-05,587.0,587.0,0
3320,1.4959666885802045e-05,587.0,587.0,0
3321,1.4884868551373035e-05,587.0,587.0,0
3322,1.481044420861617e-05,587.0,587.0,0
3323,1.473639198757309e-05,587.0,587.0,0
3324,1.4662710027635224e-05,587.0,587.0,0
3325,1.4589396477497049e-05,587.0,587.0,0
3326,1.4516449495109563e-05,587.0,587.0,0
3327,1.4443867247634015e-05,587.0,587.0,0
3328,1.4371647911395845e-05,587.0,587.0,0
3329,1.4299789671838866e-05,587.0,587.0,0
3330,1.4228290723479671e-05,587.0,587.0,0
3331,1.4157149269862274e-05,587.0,587.0,0
3332,1.4086363523512962e-05,587.0,587.0,0
3333,1.4015931705895397e-05,587.0,587.0,0
3334,1.394585204736592e-05,587.0,587.0,0
3335,1.3876122787129091e-05,587.0,587.0,0
3336,1.3806742173193446e-05,587.0,587.0,0
3337,1.3737708462327478e-05,587.0,587.0,0
3338,1.3669019920015841e-05,587.0,587.0,0
3339,1.3600674820415763e-05,587.0,587.0,0
3340,1.3532671446313683e-05,587.0,587.0,0
3341,1.3465008089082115e-05,587.0,587.0,0
3342,1.3397683048636705e-05,587.0,587.0,0
3343,1.3330694633393521e-05,587.0,587.0,0
3344,1.3264041160226554e-05,587.0,587.0,0
3345,1.3197720954425421e-05,587.0,587.0,0
3346,1.3131732349653294e-05,587.0,587.0,0
3347,1.3066073687905028e-05,587.0,587.0,0
3348,1.3000743319465503e-05,587.0,587.0,0
3349,1.2935739602868176e-05,587.0,587.0,0
3350,1.2871060904853835e-05,587.0,587.0,0
3351,1.2806705600329566e-05,587.0,587.0,0
3352,1.2742672072327917e-05,587.0,587.0,0
3353,1.2678958711966278e-05,587.0,587.0,0
3354,1.2615563918406446e-05,587.0,587.0,0
3355,1.2552486098814414e-05,587.0,587.0,0
3356,1.2489723668320342e-05,587.0,587.0,0
3357,1.242727504997874e-05,587.0,587.0,0
3358,1.2365138674728846e-05,587.0,587.0,0
3359,1.2303312981355202e-05,587.0,587.0,0
3360,1.2241796416448427e-05,587.0,587.0,0
3361,1.2180587434366184e-05,587.0,587.0,0
3362,1.2119684497194354e-05,587.0,587.0,0
3363,1.2059086074708382e-05,587.0,587.0,0
3364,1.199879064433484e-05,587.0,587.0,0
3365,1.1938796691113166e-05,587.0,587.0,0
3366,1.1879102707657601e-05,587.0,587.0,0
3367,1.1819707194119313e-05,587.0,587.0,0
3368,1.1760608658148717e-05,587.0,587.0,0
3369,1.1701805614857973e-05,587.0,587.0,0
3370,1.1643296586783683e-05,587.0,587.0,0
3371,1.1585080103849765e-05,587.0,587.0,0
3372,1.1527154703330516e-05,587.0,587.0,0
3373,1.1469518929813864e-05,587.0,587.0,0
3374,1.1412171335164794e-05,587.0,587.0,0
3375,1.1355110478488971e-05,587.0,587.0,0
3376,1.1298334926096527e-05,587.0,587.0,0
3377,1.1241843251466044e-05,587.0,587.0,0
3378,1.1185634035208713e-05,587.0,587.0,0
3379,1.112970586503267e-05,587.0,587.0,0
3380,1.1074057335707506e-05,587.0,587.0,0
3381,1.1018687049028969e-05,587.0,587.0,0
3382,1.0963593613783823e-05,587.0,587.0,0
3383,1.0908775645714904e-05,587.0,587.0,0
3384,1.085423176748633e-05,587.0,587.0,0
3385,1.0799960608648898e-05,587.0,587.0,0
3386,1.0745960805605652e-05,587.0,587.0,0
3387,1.0692231001577625e-05,587.0,587.0,0
3388,1.0638769846569736e-05,587.0,587.0,0
3389,1.0585575997336888e-05,587.0,587.0,0
3390,1.0532648117350204e-05,587.0,587.0,0
3391,1.0479984876763452e-05,587.0,587.0,0
3392,1.0427584952379635e-05,587.0,587.0,0
3393,1.0375447027617737e-05,587.0,587.0,0
3394,1.0323569792479649e-05,587.0,587.0,0
3395,1.027195194351725e-05,587.0,587.0,0
3396,1.0220592183799664e-05,587.0,587.0,0
3397,1.0169489222880667e-05,587.0,587.0,0
3398,1.0118641776766264e-05,587.0,587.0,0
3399,1.0068048567882432e-05,587.0,587.0,0
3400,1.001770832504302e-05,587.0,587.0,0
3401,9.967619783417804e-06,587.0,587.0,0
3402,9.917781684500716e-06,587.0,587.0,0
3403,9.868192776078213e-06,587.0,587.0,0
3404,9.818851812197822e-06,587.0,587.0,0
3405,9.769757553136833e-06,587.0,587.0,0
3406,9.720908765371149e-06,587.0,587.0,0
3407,9.672304221544293e-06,587.0,587.0,0
3408,9.623942700436572e-06,587.0,587.0,0
3409,9.575822986934388e-06,587.0,587.0,0
3410,9.527943871999716e-06,587.0,587.0,0
3411,9.480304152639717e-06,587.0,587.0,0
3412,9.432902631876519e-06,587.0,587.0,0
3413,9.385738118717136e-06,587.0,587.0,0
3414,9.33880942812355e-06,587.0,587.0,0
3415,9.29211538098293e-06,587.0,587.0,0
3416,9.245654804078015e-06,587.0,587.0,0
3417,9.199426530057626e-06,587.0,587.0,0
3418,9.153429397407337e-06,587.0,587.0,0
3419,9.1076622504203e-06,587.0,587.0,0
3420,9.0621239391682e-06,587.0,587.0,0
3421,9.016813319472358e-06,587.0,587.0,0
3422,8.971729252874995e-06,587.0,587.0,0
3423,8.92687060661062e-06,587.0,587.0,0
3424,8.882236253577566e-06,587.0,587.0,0
3425,8.837825072309678e-06,587.0,587.0,0
3426,8.79363594694813e-06,587.0,587.0,0
3427,8.749667767213389e-06,587.0,587.0,0
3428,8.705919428377322e-06,587.0,587.0,0
3429,8.662389831235436e-06,587.0,587.0,0
3430,8.619077882079258e-06,587.0,587.0,0
3431,8.575982492668861e-06,587.0,587.0,0
3432,8.533102580205517e-06,587.0,587.0,0
3433,8.49043706730449e-06,587.0,587.0,0
3434,8.447984881967966e-06,587.0,587.0,0
3435,8.405744957558126e-06,587.0,587.0,0
3436,8.363716232770335e-06,587.0,587.0,0
3437,8.321897651606484e-06,587.0,587.0,0
3438,8.280288163348452e-06,587.0,587.0,0
3439,8.23888672253171e-06,587.0,587.0,0
3440,8.197692288919051e-06,587.0,587.0,0
3441,8.156703827474456e-06,587.0,587.0,0
3442,8.115920308337084e-06,587.0,587.0,0
3443,8.075340706795397e-06,587.0,587.0,0
3444,8.03496400326142e-06,587.0,587.0,0
3445,7.994789183245114e-06,587.0,587.0,0
3446,7.954815237328889e-06,587.0,587.0,0
3447,7.915041161142245e-06,587.0,587.0,0
3448,7.875465955336533e-06,587.0,587.0,0
3449,7.83608862555985e-06,587.0,587.0,0
3450,7.796908182432052e-06,587.0,587.0,0
3451,7.757923641519891e-06,587.0,587.0,0
3452,7.719134023312292e-06,587.0,587.0,0
3453,7.68053835319573e-06,587.0,587.0,0
3454,7.642135661429751e-06,587.0,587.0,0
3455,7.603924983122603e-06,587.0,587.0,0
3456,7.5659053582069895e-06,587.0,587.0,0
3457,7.528075831415954e-06,587.0,587.0,0
3458,7.490435452258874e-06,587.0,587.0,0
3459,7.45298327499758e-06,587.0,587.0,0
3460,7.415718358622592e-06,587.0,587.0,0
3461,7.378639766829479e-06,587.0,587.0,0
3462,7.341746567995331e-06,587.0,587.0,0
3463,7.305037835155354e-06,587.0,587.0,0
3464,7.2685126459795775e-06,587.0,587.0,0
3465,7.23217008274968e-06,587.0,587.0,0
3466,7.196009232335931e-06,587.0,587.0,0
3467,7.1600291861742515e-06,587.0,587.0,0
3468,7.12422904024338e-06,587.0,587.0,0
3469,7.088607895042163e-06,587.0,587.0,0
3470,7.053164855566953e-06,587.0,587.0,0
3471,7.017899031289118e-06,587.0,587.0,0
3472,6.982809536132673e-06,587.0,587.0,0
3473,6.9478954884520095e-06,587.0,587.0,0
3474,6.913156011009749e-06,587.0,587.0,0
3475,6.8785902309547e-06,587.0,587.0,0
3476,6.8441972797999265e-06,587.0,587.0,0
3477,6.809976293400926e-06,587.0,587.0,0
3478,6.7759264119339216e-06,587.0,587.0,0
3479,6.742046779874252e-06,587.0,587.0,0
3480,6.70833654597488e-06,587.0,587.0,0
3481,6.674794863245006e-06,587.0,587.0,0
3482,6.641420888928781e-06,587.0,587.0,0
3483,6.608213784484137e-06,587.0,587.0,0
3484,6.575172715561716e-06,587.0,587.0,0
3485,6.542296851983907e-06,587.0,587.0,0
3486,6.509585367723987e-06,587.0,587.0,0
3487,6.477037440885367e-06,587.0,587.0,0
3488,6.444652253680941e-06,587.0,587.0,0
3489,6.4124289924125355e-06,587.0,587.0,0
3490,6.380366847450473e-06,587.0,587.0,0
3491,6.3484650132132205e-06,587.0,587.0,0
3492,6.316722688147154e-06,587.0,587.0,0
3493,6.285139074706419e-06,587.0,587.0,0
3494,6.253713379332887e-06,587.0,587.0,0
3495,6.222444812436222e-06,587.0,587.0,0
3496,6.191332588374041e-06,587.0,587.0,0
3497,6.160375925432171e-06,587.0,587.0,0
3498,6.12957404580501e-06,587.0,587.0,0
3499,6.098926175575985e-06,587.0,587.0,0
3500,6.0684315446981045e-06,587.0,587.0,0
3501,6.038089386974614e-06,587.0,587.0,0
3502,6.007898940039741e-06,587.0,587.0,0
3503,5.977859445339542e-06,587.0,587.0,0
3504,5.947970148112844e-06,587.0,587.0,0
3505,5.918230297372279e-06,587.0,587.0,0
3506,5.888639145885418e-06,587.0,587.0,0
3507,5.859195950155991e-06,587.0,587.0,0
3508,5.829899970405211e-06,587.0,587.0,0
3509,5.800750470553185e-06,587.0,587.0,0
3510,5.7717467182004194e-06,587.0,587.0,0
3511,5.7428879846094175e-06,587.0,587.0,0
3512,5.71417354468637e-06,587.0,587.0,0
3513,5.685602676962939e-06,587.0,587.0,0
3514,5.657174663578124e-06,587.0,587.0,0
3515,5.628888790260233e-06,587.0,587.0,0
3516,5.600744346308932e-06,587.0,587.0,0
3517,5.572740624577387e-06,587.0,587.0,0
3518,5.5448769214545e-06,587.0,587.0,0
3519,5.517152536847227e-06,587.0,587.0,0
3520,5.489566774162991e-06,587.0,587.0,0
3521,5.462118940292176e-06,587.0,587.0,0
3522,5.434808345590715e-06,587.0,587.0,0
3523,5.407634303862762e-06,587.0,587.0,0
3524,5.380596132343448e-06,587.0,587.0,0
3525,5.3536931516817306e-06,587.0,587.0,0
3526,5.326924685923322e-06,587.0,587.0,0
3527,5.3002900624937055e-06,587.0,587.0,0
3528,5.273788612181237e-06,587.0,587.0,0
3529,5.247419669120331e-06,587.0,587.0,0
3530,5.2211825707747295e-06,587.0,587.0,0
3531,5.195076657920856e-06,587.0,587.0,0
3532,5.169101274631252e-06,587.0,587.0,0
3533,5.143255768258095e-06,587.0,587.0,0
3534,5.117539489416805e-06,587.0,587.0,0
3535,5.0919517919697204e-06,587.0,587.0,0
3536,5.066492033009872e-06,587.0,587.0,0
3537,5.041159572844823e-06,587.0,587.0,0
3538,5.015953774980598e-06,587.0,587.0,0
3539,4.990874006105695e-06,587.0,587.0,0
3540,4.965919636075166e-06,587.0,587.0,0
3541,4.9410900378947905e-06,587.0,587.0,0
3542,4.916384587705317e-06,587.0,587.0,0
3543,4.89180266476679e-06,587.0,587.0,0
3544,4.867343651442956e-06,587.0,587.0,0
3545,4.843006933185741e-06,587.0,587.0,0
3546,4.818791898519813e-06,587.0,587.0,0
3547,4.794697939027214e-06,587.0,587.0,0
3548,4.7707244493320776e-06,587.0,587.0,0
3549,4.746870827085417e-06,587.0,587.0,0
3550,4.72313647294999e-06,587.0,587.0,0
3551,4.6995207905852395e-06,587.0,587.0,0
3552,4.676023186632313e-06,587.0,587.0,0
3553,4.652643070699152e-06,587.0,587.0,0
3554,4.629379855345656e-06,587.0,587.0,0
3555,4.606232956068928e-06,587.0,587.0,0
3556,4.583201791288583e-06,587.0,587.0,0
3557,4.56028578233214e-06,587.0,587.0,0
3558,4.5374843534204795e-06,587.0,587.0,0
3559,4.514796931653377e-06,587.0,587.0,0
3560,4.49222294699511e-06,587.0,587.0,0
3561,4.469761832260134e-06,587.0,587.0,0
3562,4.447413023098834e-06,587.0,587.0,0
3563,4.4251759579833395e-06,587.0,587.0,0
3564,4.403050078193423e-06,587.0,587.0,0
3565,4.381034827802456e-06,587.0,587.0,0
3566,4.359129653663443e-06,587.0,587.0,0
3567,4.337334005395126e-06,587.0,587.0,0
3568,4.31564733536815e-06,587.0,587.0,0
3569,4.29406909869131e-06,587.0,587.0,0
3570,4.272598753197853e-06,587.0,587.0,0
3571,4.251235759431864e-06,587.0,587.0,0
3572,4.229979580634705e-06,587.0,587.0,0
3573,4.208829682731532e-06,587.0,587.0,0
3574,4.187785534317874e-06,587.0,587.0,0
3575,4.166846606646285e-06,587.0,587.0,0
3576,4.146012373613053e-06,587.0,587.0,0
3577,4.125282311744988e-06,587.0,587.0,0
3578,4.104655900186264e-06,587.0,587.0,0
3579,4.084132620685332e-06,587.0,587.0,0
3580,4.0637119575819055e-06,587.0,587.0,0
3581,4.043393397793996e-06,587.0,587.0,0
3582,4.023176430805026e-06,587.0,587.0,0
3583,4.003060548651001e-06,587.0,587.0,0
3584,3.983045245907746e-06,587.0,587.0,0
3585,3.963130019678207e-06,587.0,587.0,0
3586,3.943314369579816e-06,587.0,587.0,0
3587,3.923597797731917e-06,587.0,587.0,0
3588,3.903979808743258e-06,587.0,587.0,0
3589,3.884459909699542e-06,587.0,587.0,0
3590,3.865037610151044e-06,587.0,587.0,0
3591,3.8457124221002885e-06,587.0,587.0,0
3592,3.826483859989787e-06,587.0,587.0,0
3593,3.8073514406898382e-06,587.0,587.0,0
3594,3.788314683486389e-06,587.0,587.0,0
3595,3.769373110068957e-06,587.0,587.0,0
3596,3.7505262445186123e-06,587.0,587.0,0
3597,3.7317736132960193e-06,587.0,587.0,0
3598,3.7131147452295392e-06,587.0,587.0,0
3599,3.6945491715033914e-06,587.0,587.0,0
3600,3.6760764256458742e-06,587.0,587.0,0
3601,3.657696043517645e-06,587.0,587.0,0
3602,3.6394075633000566e-06,587.0,587.0,0
3603,3.6212105254835564e-06,587.0,587.0,0
3604,3.6031044728561385e-06,587.0,587.0,0
3605,3.5850889504918578e-06,587.0,587.0,0
3606,3.5671635057393983e-06,587.0,587.0,0
3607,3.5493276882107013e-06,587.0,587.0,0
3608,3.5315810497696476e-06,587.0,587.0,0
3609,3.5139231445207995e-06,587.0,587.0,0
3610,3.4963535287981957e-06,587.0,587.0,0
3611,3.4788717611542047e-06,587.0,587.0,0
3612,3.4614774023484336e-06,587.0,587.0,0
3613,3.4441700153366915e-06,587.0,587.0,0
3614,3.426949165260008e-06,587.0,587.0,0
3615,3.409814419433708e-06,587.0,587.0,0
3616,3.3927653473365394e-06,587.0,587.0,0
3617,3.375801520599857e-06,587.0,587.0,0
3618,3.3589225129968575e-06,587.0,587.0,0
3619,3.342127900431873e-06,587.0,587.0,0
3620,3.325417260929714e-06,587.0,587.0,0
3621,3.308790174625065e-06,587.0,587.0,0
3622,3.2922462237519396e-06,587.0,587.0,0
3623,3.27578499263318e-06,587.0,587.0,0
3624,3.259406067670014e-06,587.0,587.0,0
3625,3.2431090373316638e-06,587.0,587.0,0
3626,3.2268934921450053e-06,587.0,587.0,0
3627,3.2107590246842805e-06,587.0,587.0,0
3628,3.194705229560859e-06,587.0,587.0,0
3629,3.178731703413055e-06,587.0,587.0,0
3630,3.1628380448959897e-06,587.0,587.0,0
3631,3.14702385467151e-06,587.0,587.0,0
3632,3.1312887353981524e-06,587.0,587.0,0
3633,3.1156322917211615e-06,587.0,587.0,0
3634,3.1000541302625557e-06,587.0,587.0,0
3635,3.084553859611243e-06,587.0,587.0,0
3636,3.0691310903131865e-06,587.0,587.0,0
3637,3.0537854348616207e-06,587.0,587.0,0
3638,3.0385165076873127e-06,587.0,587.0,0
3639,3.023323925148876e-06,587.0,587.0,0
3640,3.0082073055231318e-06,587.0,587.0,0
3641,2.993166268995516e-06,587.0,587.0,0
3642,2.9782004376505386e-06,587.0,587.0,0
3643,2.9633094354622857e-06,587.0,587.0,0
3644,2.9484928882849743e-06,587.0,587.0,0
3645,2.9337504238435495e-06,587.0,587.0,0
3646,2.9190816717243316e-06,587.0,587.0,0
3647,2.90448626336571e-06,587.0,587.0,0
3648,2.8899638320488814e-06,587.0,587.0,0
3649,2.875514012888637e-06,587.0,587.0,0
3650,2.861136442824194e-06,587.0,587.0,0
3651,2.8468307606100727e-06,587.0,587.0,0
3652,2.8325966068070225e-06,587.0,587.0,0
3653,2.8184336237729875e-06,587.0,587.0,0
3654,2.8043414556541226e-06,587.0,587.0,0
3655,2.790319748375852e-06,587.0,587.0,0
3656,2.776368149633973e-06,587.0,587.0,0
3657,2.762486308885803e-06,587.0,587.0,0
3658,2.748673877341374e-06,587.0,587.0,0
3659,2.7349305079546668e-06,587.0,587.0,0
3660,2.7212558554148934e-06,587.0,587.0,0
3661,2.707649576137819e-06,587.0,587.0,0
3662,2.6941113282571297e-06,587.0,587.0,0
3663,2.680640771615844e-06,587.0,587.0,0
3664,2.667237567757765e-06,587.0,587.0,0
3665,2.6539013799189763e-06,587.0,587.0,0
3666,2.6406318730193815e-06,587.0,587.0,0
3667,2.6274287136542846e-06,587.0,587.0,0
3668,2.614291570086013e-06,587.0,587.0,0
3669,2.601220112235583e-06,587.0,587.0,0
3670,2.5882140116744053e-06,587.0,587.0,0
3671,2.5752729416160332e-06,587.0,587.0,0
3672,2.562396576907953e-06,587.0,587.0,0
3673,2.549584594023413e-06,587.0,587.0,0
3674,2.5368366710532963e-06,587.0,587.0,0
3675,2.5241524876980297e-06,587.0,587.0,0
3676,2.5115317252595396e-06,587.0,587.0,0
3677,2.4989740666332417e-06,587.0,587.0,0
3678,2.4864791963000756e-06,587.0,587.0,0
3679,2.4740468003185753e-06,587.0,587.0,0
3680,2.4616765663169826e-06,587.0,587.0,0
3681,2.449368183485398e-06,587.0,587.0,0
3682,2.437121342567971e-06,587.0,587.0,0
3683,2.424935735855131e-06,587.0,587.0,0
3684,2.4128110571758553e-06,587.0,587.0,0
3685,2.400747001889976e-06,587.0,587.0,0
3686,2.388743266880526e-06,587.0,587.0,0
3687,2.3767995505461233e-06,587.0,587.0,0
3688,2.3649155527933926e-06,587.0,587.0,0
3689,2.3530909750294254e-06,587.0,587.0,0
3690,2.3413255201542783e-06,587.0,587.0,0
3691,2.329618892553507e-06,587.0,587.0,0
3692,2.3179707980907395e-06,587.0,587.0,0
3693,2.3063809441002857e-06,587.0,587.0,0
3694,2.2948490393797843e-06,587.0,587.0,0
3695,2.2833747941828853e-06,587.0,587.0,0
3696,2.2719579202119707e-06,587.0,587.0,0
3697,2.260598130610911e-06,587.0,587.0,0
3698,2.2492951399578562e-06,587.0,587.0,0
3699,2.238048664258067e-06,587.0,587.0,0
3700,2.2268584209367767e-06,587.0,587.0,0
3701,2.2157241288320926e-06,587.0,587.0,0
3702,2.204645508187932e-06,587.0,587.0,0
3703,2.193622280646992e-06,587.0,587.0,0
3704,2.182654169243757e-06,587.0,587.0,0
3705,2.171740898397538e-06,587.0,587.0,0
3706,2.1608821939055507e-06,587.0,587.0,0
3707,2.1500777829360227e-06,587.0,587.0,0
3708,2.1393273940213427e-06,587.0,587.0,0
3709,2.128630757051236e-06,587.0,587.0,0
3710,2.1179876032659797e-06,587.0,587.0,0
3711,2.1073976652496497e-06,587.0,587.0,0
3712,2.0968606769234013e-06,587.0,587.0,0
3713,2.0863763735387843e-06,587.0,587.0,0
3714,2.0759444916710903e-06,587.0,587.0,0
3715,2.0655647692127346e-06,587.0,587.0,0
3716,2.0552369453666707e-06,587.0,587.0,0
3717,2.0449607606398375e-06,587.0,587.0,0
3718,2.0347359568366383e-06,587.0,587.0,0
3719,2.024562277052455e-06,587.0,587.0,0
3720,2.0144394656671927e-06,587.0,587.0,0
3721,2.004367268338857e-06,587.0,587.0,0
3722,1.9943454319971626e-06,587.0,587.0,0
3723,1.9843737048371768e-06,587.0,587.0,0
3724,1.974451836312991e-06,587.0,587.0,0
3725,1.964579577131426e-06,587.0,587.0,0
3726,1.954756679245769e-06,587.0,587.0,0
3727,1.9449828958495405e-06,587.0,587.0,0
3728,1.9352579813702926e-06,587.0,587.0,0
3729,1.925581691463441e-06,587.0,587.0,0
3730,1.9159537830061237e-06,587.0,587.0,0
3731,1.9063740140910931e-06,587.0,587.0,0
3732,1.8968421440206377e-06,587.0,587.0,0
3733,1.8873579333005346e-06,587.0,587.0,0
3734,1.8779211436340319e-06,587.0,587.0,0
3735,1.8685315379158617e-06,587.0,587.0,0
3736,1.8591888802262823e-06,587.0,587.0,0
3737,1.8498929358251509e-06,587.0,587.0,0
3738,1.8406434711460251e-06,587.0,587.0,0
3739,1.831440253790295e-06,587.0,587.0,0
3740,1.8222830525213435e-06,587.0,587.0,0
3741,1.8131716372587368e-06,587.0,587.0,0
3742,1.804105779072443e-06,587.0,587.0,0
3743,1.7950852501770808e-06,587.0,587.0,0
3744,1.7861098239261953e-06,587.0,587.0,0
3745,1.7771792748065644e-06,587.0,587.0,0
3746,1.7682933784325314e-06,587.0,587.0,0
3747,1.7594519115403687e-06,587.0,587.0,0
3748,1.7506546519826668e-06,587.0,587.0,0
3749,1.7419013787227534e-06,587.0,587.0,0
3750,1.7331918718291396e-06,587.0,587.0,0
3751,1.724525912469994e-06,587.0,587.0,0
3752,1.715903282907644e-06,587.0,587.0,0
3753,1.707323766493106e-06,587.0,587.0,0
3754,1.6987871476606404e-06,587.0,587.0,0
3755,1.6902932119223371e-06,587.0,587.0,0
3756,1.6818417458627254e-06,587.0,587.0,0
3757,1.6734325371334116e-06,587.0,587.0,0
3758,1.6650653744477445e-06,587.0,587.0,0
3759,1.6567400475755058e-06,587.0,587.0,0
3760,1.6484563473376283e-06,587.0,587.0,0
3761,1.64021406560094e-06,587.0,587.0,0
3762,1.6320129952729354e-06,587.0,587.0,0
3763,1.6238529302965708e-06,587.0,587.0,0
3764,1.6157336656450879e-06,587.0,587.0,0
3765,1.6076549973168625e-06,587.0,587.0,0
3766,1.5996167223302783e-06,587.0,587.0,0
3767,1.5916186387186268e-06,587.0,587.0,0
3768,1.5836605455250337e-06,587.0,587.0,0
3769,1.5757422427974086e-06,587.0,587.0,0
3770,1.5678635315834215e-06,587.0,587.0,0
3771,1.5600242139255044e-06,587.0,587.0,0
3772,1.552224092855877e-06,587.0,587.0,0
3773,1.5444629723915974e-06,587.0,587.0,0
3774,1.5367406575296394e-06,587.0,587.0,0
3775,1.5290569542419912e-06,587.0,587.0,0
3776,1.5214116694707812e-06,587.0,587.0,0
3777,1.5138046111234272e-06,587.0,587.0,0
3778,1.50623558806781e-06,587.0,587.0,0
